60002,Antioch,1.08
61469,Henderson,1.0725
61470,Mcdonough,1.08
61471,Henderson,1.0725
61472,Knox,1.0775
61473,Mcdonough,1.08
61474,Fulton,1.0775
61475,Mcdonough,1.08
61476,Mercer,1.0725
61477,Fulton,1.0775
61478,Henderson,1.0725
61479,Stark,1.075
61480,Henderson,1.0725
61482,Mcdonough,1.08
61483,Henry,1.0775
61484,Schuyler,1.0825
61485,Knox,1.0775
61486,Mercer,1.0725
61488,Knox,1.0775
61489,Knox,1.0775
61490,Henry,1.0775
61491,Stark,1.075
61501,Schuyler,1.0825
61516,Woodford,1.0825
61517,Peoria,1.0725
61519,Fulton,1.0775
61520,Canton,1.0975
61523,Peoria,1.09
61524,Dunfermline,1.0775
61525,Peoria,1.09
61526,Peoria,1.0725
61528,Peoria,1.09
61529,Knox,1.0775
61530,Woodford,1.0825
61531,Fulton,1.0775
61532,Mason,1.0725
61533,Fulton,1.0775
61534,Tazewell,1.0675
61535,Tazewell,1.0675
61536,Hanna City,1.0825
61537,Bureau,1.0725
61539,Kingston Mines,1.0725
61540,Marshall,1.0625
61541,La Rose,1.0625
61542,Fulton,1.0775
61543,Liverpool,1.0775
61544,Fulton,1.0775
61545,Woodford,1.0825
61546,Mason,1.0725
61547,Bartonville,1.085
61548,Germantown Crossing Bd Sp,1.0925
61550,East Peoria,1.085
61552,Peoria,1.0725
61553,Fulton,1.0775
61554,Pekin,1.095
61555,Pekin,1.095
61558,Pekin,1.095
61559,Stark,1.075
61560,Bureau,1.0725
61561,Woodford,1.0825
61562,Peoria,1.0725
61563,Fulton,1.0775
61564,South Pekin,1.07
61565,Peoria,1.0725
61567,Mason,1.0725
61568,Tazewell,1.0675
61569,Fulton,1.0775
61570,Woodford,1.0825
61571,Washington,1.09
61572,Knox,1.0775
61601,Peoria,1.09
61602,Peoria Hosp Imp Zon Bd Sp,1.1
61603,Peoria Hosp Imp Zon Bd Sp,1.1
61604,Peoria,1.09
61605,Peoria Hosp Imp Zon Bd Sp,1.1
61606,Peoria,1.09
61607,Peoria,1.09
61610,East Peoria,1.085
61611,East Peoria Target Area Business District Sp,1.095
61612,Peoria,1.09
61613,Peoria,1.09
61614,Peoria,1.1
61615,Peoria,1.09
61616,Peoria Heights Bdd No 1 Sp,1.0975
61625,Peoria,1.09
61629,Peoria,1.09
61630,Peoria,1.09
61633,Peoria,1.09
61634,Peoria,1.09
61635,East Peoria,1.085
61636,Peoria,1.09
61637,Peoria,1.09
61638,Peoria,1.09
61639,Peoria,1.09
61641,Bartonville,1.085
61643,Peoria,1.09
61650,Peoria,1.09
61651,Peoria,1.09
61652,Peoria,1.09
61653,Peoria,1.09
61654,Peoria,1.09
61655,Peoria,1.09
61656,Peoria,1.09
61701,Bloomington,1.0875
61702,Bloomington,1.0875
61704,Bloomington,1.0875
61705,Bloomington,1.0875
61709,Bloomington,1.0875
61710,Bloomington,1.0875
61720,Ford,1.0625
61721,Logan,1.0825
61722,Mclean,1.0625
61723,Atlanta,1.0925
61724,Mclean,1.0625
61725,Woodford,1.0825
61726,Chenoa,1.0775
61727,Clinton,1.0675
61728,Livingston,1.0725
61729,Woodford,1.0825
61730,Mclean,1.0625
61731,Livingston,1.0725
61732,Woodford,1.0825
61733,Woodford,1.0825
61734,Tazewell,1.0675
61735,De Witt,1.0625
61736,Downs,1.0725
61737,Mclean,1.0625
61738,Woodford,1.0825
61739,Livingston,1.0725
61740,Woodford,1.0825
61741,Livingston,1.0725
61742,Woodford,1.0825
61743,Livingston,1.0725
61744,Woodford,1.0825
61745,Heyworth Bdd No 1 Sp,1.0725
61747,Tazewell,1.0675
61748,Woodford,1.0825
61749,Logan,1.0825
61750,De Witt,1.0625
61751,Logan,1.0825
61752,Leroy,1.0775
61753,Lexington,1.0675
61754,Logan,1.0825
61755,Mackinaw First St. Industrial Park,1.0775
61756,Maroa Bd Sp,1.0875
61758,Mclean,1.0625
61759,Tazewell,1.0675
61760,Woodford,1.0825
61761,Bloomington,1.0875
61764,Livingston,1.0725
61769,Livingston,1.0725
61770,Mclean,1.0625
61771,Woodford,1.0825
61772,Mclean,1.0625
61773,Ford,1.0625
61774,Stanford Business Dist Sp,1.0725
61775,Livingston,1.0725
61776,Normal,1.0875
61777,De Witt,1.0625
61778,De Witt,1.0625
61790,Normal,1.0875
61791,Bloomington,1.0875
61799,Bloomington,1.0875
61801,Champaign,1.09
61802,Urbana,1.09
61803,Urbana,1.09
61810,Edgar,1.0825
61811,Vermilion,1.065
61812,Vermilion,1.065
61813,Piatt,1.0725
61814,Vermilion,1.065
61815,Bondville,1.075
61816,Champaign,1.075
61817,Vermilion,1.065
61818,Cerro Gordo Business District Sp,1.0825
61820,Champaign,1.09
61821,Champaign,1.09
61822,Champaign,1.09
61824,Champaign,1.09
61825,Champaign,1.09
61826,Champaign,1.09
61830,Macon,1.0775
61831,Vermilion,1.065
61832,Danville,1.0925
61833,Tilton,1.09
61834,Danville,1.0925
61839,De Land,1.0825
61840,Champaign,1.075
61841,Vermilion,1.065
61842,Farmer City Business District,1.0725
61843,Champaign,1.075
61844,Vermilion,1.065
61845,Champaign,1.075
61846,Georgetown Bd Sp,1.075
61847,Champaign,1.075
61848,Henning,1.065
61849,Homer,1.085
61850,Edgar,1.0825
61851,Champaign,1.075
61852,Champaign,1.075
61853,Champaign,1.075
61854,Champaign,1.075
61855,Piatt,1.0725
61856,Monticello,1.0825
61857,Vermilion,1.065
61858,Oakwood,1.075
61859,Ogden,1.085
61862,Champaign,1.075
61863,Champaign,1.075
61864,Champaign,1.075
61865,Vermilion,1.065
61866,Rantoul,1.09
61870,Edgar,1.0825
61871,Champaign,1.075
61872,Champaign,1.075
61873,Saint Joseph,1.08
61874,Champaign,1.09
61875,Champaign,1.075
61876,Edgar,1.0825
61877,Champaign,1.075
61878,Champaign,1.075
61880,Savoy,1.09
61882,Piatt,1.0725
61883,Tilton,1.09
61884,Champaign,1.075
61910,Arcola,1.0875
61911,Coles,1.0725
61912,Coles,1.0725
61913,Atwood Business District Sp,1.0825
61914,Macon,1.0775
61917,Edgar,1.0825
61919,Douglas,1.0725
61920,Charleston,1.0775
61924,Edgar,1.0825
61925,Macon,1.0775
61928,Coles,1.0725
61929,Piatt,1.0725
61930,Coles,1.0725
61931,Coles,1.0725
61932,Edgar,1.0825
61933,Edgar,1.0825
61936,Piatt,1.0725
61937,Macon,1.0775
61938,Mattoon,1.0875
61940,Edgar,1.0825
61941,Douglas,1.0725
61942,Edgar,1.0825
61943,Edgar,1.0825
61944,Paris,1.0875
61949,Edgar,1.0825
61951,Coles,1.0725
61953,Tuscola,1.0775
61955,Vermilion,1.0825
61956,Villa Grove,1.0825
61957,Shelby,1.0725
62001,Madison,1.066
62002,Alton,1.0885
62006,Calhoun,1.08
62009,Macoupin,1.0725
62010,Bethalto Prairie Street Downtown Bd Sp,1.0785
62011,Fayette,1.0725
62012,Brighton Central Bd Sp,1.09
62013,Calhoun,1.08
62014,Macoupin,1.0725
62015,Litchfield,1.0825
62016,Greene,1.0725
62017,Bond,1.0725
62018,Bethalto Route 140 Corridor Bd Sp,1.0785
62019,Bond,1.0725
62021,Macoupin,1.0725
62022,Elsah,1.09
62023,Eagarville,1.0725
62024,Bethalto Route 140 Corridor Bd Sp,1.0785
62025,Edwardsville Montclaire Bd Sp,1.0835
62026,Edwardsville,1.0735
62027,Greene,1.0725
62028,Elsah,1.09
62030,Fidelity,1.08
62031,Jersey,1.08
62032,Fayette,1.0725
62033,Macoupin,1.0725
62034,Glen Carbon Illinois Route 157 Business District Sp,1.081
62035,Alton,1.0885
62036,Calhoun,1.08
62037,Grafton,1.105
62040,Granite City Bellemore Village Business District Sp,1.0935
62044,Greene,1.0725
62045,Calhoun,1.08
62046,Hamel,1.076
62047,Calhoun,1.08
62048,Hartford Business District Sp,1.0785
62049,Hillsboro Bd Sp,1.0825
62050,Wilmington,1.0725
62051,Montgomery,1.0725
62052,Jerseyville,1.085
62053,Calhoun,1.08
62054,Jersey,1.08
62056,Litchfield,1.0825
62058,Madison,1.066
62059,Brooklyn,1.0735
62060,Granite City,1.0835
62061,Madison,1.066
62062,Glen Carbon,1.071
62063,Jersey,1.08
62065,Calhoun,1.08
62067,Metro-East Mass Transit District,1.0685
62069,Macoupin,1.0725
62070,Calhoun,1.08
62071,East Saint Louis,1.0885
62074,Bond,1.0725
62075,Nokomis Bd Sp,1.0825
62076,Ohlman,1.0725
62077,Bond,1.0725
62078,Wilmington,1.0725
62079,Jersey,1.08
62080,Ramsey Bd Sp,1.0825
62081,Jersey,1.08
62082,Greene,1.0725
62083,Christian,1.0725
62084,South Roxana Business District,1.0785
62085,Benld,1.0725
62086,Bond,1.0725
62087,South Roxana Business District,1.0785
62088,Macoupin,1.0725
62089,Taylor Springs,1.0725
62090,Venice Business Dist Sp,1.0785
62091,Montgomery,1.0725
62092,Greene,1.0725
62093,Wilsonville,1.0725
62094,Montgomery,1.0725
62095,Wood River Riverbend Bd 1 Sp,1.0885
62097,Macoupin,1.0725
62098,Greene,1.0725
62201,East Saint Louis State Street Business District Sp,1.0985
62202,East Saint Louis,1.0885
62203,East Saint Louis,1.0885
62204,East Saint Louis,1.0885
62205,East Saint Louis State Street Business District Sp,1.0985
62206,Metro-East Mass Transit District,1.0935
62207,Metro-East Mass Transit District,1.0935
62208,Fairview Hghts/St. Clair Sq. Bus,1.0885
62214,Washington,1.0625
62215,Clinton,1.0625
62216,Clinton,1.0625
62217,Randolph,1.0725
62218,Clinton,1.0625
62219,Clinton,1.0625
62220,Belleville Rt 51 Green Sp,1.091
62221,Belleville/Carlyle/Green Mt Bus,1.091
62222,Metro-East Mass Transit District,1.081
62223,Belleville Shopland Plaza Bd Sp,1.091
62225,O Fallon,1.0835
62226,Belleville/Frank Scott Pky Bus,1.091
62230,Breese,1.0725
62231,Bond,1.0725
62232,Collinsville,1.086
62233,Randolph,1.0725
62234,Collinsville Southwest Corridor Bd Sp,1.096
62236,Columbia Main Street Abbey Bd Sp,1.085
62237,Perry,1.0775
62238,Perry,1.0775
62239,Dupo Bd Sp,1.0835
62240,Monroe,1.075
62241,Randolph,1.0725
62242,Randolph,1.0725
62243,Freeburg,1.0735
62244,Monroe,1.075
62245,Clinton,1.0625
62246,Greenville,1.0775
62248,Monroe,1.075
62249,Highland Bd A Sp,1.0835
62250,Hoffman,1.0625
62252,Clinton,1.0625
62253,Keyesport,1.0775
62254,O Fallon,1.0835
62255,Saint Clair Co Flood Prevention Sl,1.066
62256,Maeystown,1.075
62257,Randolph,1.0725
62258,Mascoutah Inside Mascoutah Business District Sp,1.086
62259,Randolph,1.0725
62260,Millstadt Mkt Place Bd Sp,1.076
62261,Randolph,1.0725
62262,Bond,1.0725
62263,Perry,1.0775
62264,Monroe,1.075
62265,New Baden Business District 11 Sp,1.0885
62266,Clinton,1.0625
62268,Perry,1.0775
62269,O Fallon,1.0935
62271,Washington,1.0625
62272,Perry,1.0775
62273,Bond,1.0725
62274,Pinckneyville Bus Dist,1.0875
62275,Bond,1.0725
62277,Monroe,1.075
62278,Monroe,1.075
62279,Monroe,1.075
62280,Jackson,1.0725
62281,Metro-East Mass Transit District,1.0685
62282,Saint Libory,1.066
62284,Bond,1.0725
62285,Metro-East Mass Transit District,1.0735
62286,Sparta,1.0825
62288,Randolph,1.0725
62289,Metro-East Mass Transit District,1.0735
62292,Tilden,1.0725
62293,Trenton,1.075
62294,Troy,1.0785
62295,Monroe,1.075
62297,Randolph,1.0725
62298,Waterloo,1.085
62301,Quincy,1.09
62305,Quincy,1.09
62306,Quincy,1.08
62311,Schuyler,1.0825
62312,Pike,1.0775
62313,Hancock,1.0625
62314,Pike,1.0775
62316,Hancock,1.0625
62319,Schuyler,1.0825
62320,Adams,1.065
62321,Carthage,1.0675
62323,Pike,1.0775
62324,Brown,1.075
62325,Adams,1.065
62326,Mcdonough,1.08
62329,Hancock,1.0625
62330,Henderson,1.0725
62334,Hancock,1.0625
62336,Ferris,1.0625
62338,Adams,1.065
62339,Adams,1.065
62340,Pike,1.0775
62341,Hancock,1.0625
62343,Pike,1.0775
62344,Schuyler,1.0825
62345,Pike,1.0775
62346,Schuyler,1.0825
62347,Adams,1.065
62348,Adams,1.065
62349,Adams,1.065
62351,Adams,1.065
62352,Milton,1.0775
62353,Schuyler,1.0825
62354,Nauvoo,1.07
62355,Calhoun,1.08
62356,Pike,1.0775
62357,Pike,1.0775
62358,Hancock,1.0625
62359,Adams,1.065
62360,Adams,1.065
62361,Calhoun,1.08
62362,Pike,1.0775
62363,Pike,1.0775
62365,Adams,1.065
62366,Pike,1.0775
62367,Schuyler,1.0825
62370,Pike,1.0775
62373,Adams,1.065
62374,Mcdonough,1.08
62375,Brown,1.075
62376,Adams,1.065
62378,Pike,1.0775
62379,Adams,1.065
62380,Hancock,1.0625
62401,Effingham,1.075
62410,Lawrence,1.0725
62411,Altamont Business District Sp,1.075
62413,Clark,1.0725
62414,Fayette,1.0725
62417,Lawrence,1.0725
62418,Fayette,1.0725
62419,Richland,1.0775
62420,Clark,1.0725
62421,Richland,1.0775
62422,Fayette,1.0725
62423,Edgar,1.0825
62424,Jasper,1.0725
62425,Richland,1.0775
62426,Fayette,1.0725
62427,Lawrence,1.0725
62428,Greenup,1.0775
62431,Fayette,1.0725
62432,Cumberland,1.0725
62433,Crawford,1.0625
62434,Jasper,1.0725
62436,Cumberland,1.0725
62438,Shelby,1.0725
62439,Lawrence,1.0725
62440,Coles,1.0725
62441,Edgar,1.0825
62442,Clark,1.0725
62443,Clay,1.0675
62444,Shelby,1.0725
62445,Cumberland,1.0725
62446,Wayne,1.07
62447,Coles,1.0725
62448,Richland,1.0775
62449,Clark,1.0725
62450,Olney,1.0875
62451,Crawford,1.0625
62452,Richland,1.0775
62454,Crawford,1.0625
62458,Fayette,1.0725
62459,Sainte Marie,1.0725
62460,Lawrence,1.0725
62461,Shelby,1.0725
62462,Cumberland,1.0725
62463,Shelby,1.0725
62464,Stoy,1.0625
62465,Shelby,1.0725
62466,Richland,1.0775
62467,Cumberland,1.0725
62468,Toledo,1.0775
62469,Coles,1.0725
62471,Vandalia,1.0775
62473,Effingham,1.065
62474,Clark,1.0725
62475,Jasper,1.0725
62476,Richland,1.0775
62477,Clark,1.0725
62478,Clark,1.0725
62479,Jasper,1.0725
62480,Jasper,1.0725
62481,Clark,1.0725
62501,Decatur,1.0925
62510,Assumption,1.0825
62512,Logan,1.0825
62513,Macon,1.0775
62514,Macon,1.0775
62515,Sangamon,1.0725
62517,Bulpitt,1.0725
62518,Logan,1.0825
62519,Logan,1.0825
62520,Sangamon,1.0725
62521,Decatur,1.0925
62522,Decatur,1.0925
62523,Decatur,1.0925
62524,Decatur,1.0925
62525,Decatur,1.0925
62526,Decatur,1.0925
62530,Divernon,1.0825
62531,Christian,1.0725
62532,Macon,1.0775
62533,Farmersville,1.0825
62534,Findlay,1.0825
62535,Decatur,1.0925
62536,Springfield,1.0975
62537,Harristown,1.0875
62538,Christian,1.0725
62539,Illiopolis Bd Sp,1.0825
62540,Christian,1.0725
62541,Logan,1.0825
62543,Logan,1.0825
62544,Macon Inside Macon Bd Sp,1.0875
62545,Christian,1.0725
62546,Christian,1.0725
62547,Macon,1.0775
62548,Mount Pulaski Inside Mountain Pulaski Bd Sp,1.0925
62549,Mount Zion,1.0875
62550,Moweaqua Business District Sp,1.0825
62551,Harristown,1.0875
62553,Montgomery,1.0725
62554,Macon,1.0775
62555,Taylorville,1.08
62556,Christian,1.0725
62557,Pana Inside Pana Downtown Bd Sp,1.0825
62558,Christian,1.0725
62560,Raymond Business District Sp,1.0825
62561,Sangamon,1.0725
62563,Springfield,1.0975
62565,Shelbyville West Main Street Bd Sp,1.0825
62567,Christian,1.0725
62568,Taylorville Bd 1,1.09
62570,Christian,1.0725
62571,Pana Inside Pana Downtown Bd Sp,1.0825
62572,Macoupin,1.0725
62573,Macon,1.0775
62601,Morgan,1.0725
62610,Alsey,1.0725
62611,Cass,1.0825
62612,Cass,1.0825
62613,Logan,1.0825
62615,Sangamon,1.0725
62617,Mason,1.0725
62618,Cass,1.0825
62621,Morgan,1.0725
62622,Cass,1.0825
62624,Schuyler,1.0825
62625,Menard,1.0825
62626,Carlinville,1.0825
62627,Cass,1.0825
62628,Morgan,1.0725
62629,Springfield,1.0975
62630,Macoupin,1.0725
62631,Morgan,1.0725
62633,Mason,1.0725
62634,Logan,1.0825
62635,Logan,1.0825
62638,Macoupin,1.0725
62639,Schuyler,1.0825
62640,Macoupin,1.0725
62642,Menard,1.0825
62643,Logan,1.0825
62644,Fulton,1.0775
62649,Macoupin,1.0725
62650,Jacksonville,1.08
62651,Jacksonville,1.08
62655,Mason,1.0725
62656,Lincoln,1.0875
62659,Menard,1.0825
62660,Morgan,1.0725
62661,Sangamon,1.0725
62662,Sangamon,1.0725
62663,Manchester,1.0725
62664,Logan,1.0825
62665,Cass,1.0825
62666,Logan,1.0825
62667,Macoupin,1.0725
62668,Greene,1.0725
62670,Springfield,1.0975
62671,Logan,1.0825
62672,Nilwood,1.0725
62673,Cass,1.0825
62674,Greene,1.0725
62675,Petersburg Bd Sp,1.0875
62677,Menard,1.0825
62681,Schuyler,1.0825
62682,Logan,1.0825
62683,Macoupin,1.0725
62684,Williamsville,1.0825
62685,Macoupin,1.0725
62688,Menard,1.0825
62689,Sangamon,1.0725
62690,Macoupin,1.0725
62691,Cass,1.0825
62692,Macoupin,1.0725
62693,Logan,1.0825
62694,Florence,1.0775
62695,Morgan,1.0725
62701,Springfield,1.0975
62702,Springfield,1.0975
62703,Springfield,1.0975
62704,Springfield South Central Business District,1.1075
62705,Springfield,1.0975
62706,Springfield,1.0975
62707,Springfield,1.0975
62708,Springfield,1.0975
62711,Springfield South Central Business District,1.1075
62712,Springfield,1.0975
62715,Springfield,1.0975
62716,Sangamon,1.0725
62719,Springfield,1.0975
62722,Springfield,1.0975
62723,Springfield,1.0975
62726,Springfield,1.0975
62736,Springfield,1.0975
62739,Springfield,1.0975
62756,Springfield,1.0975
62757,Springfield,1.0975
62761,Springfield,1.0975
62762,Springfield,1.0975
62763,Springfield,1.0975
62764,Springfield,1.0975
62765,Springfield,1.0975
62766,Springfield,1.0975
62767,Springfield,1.0975
62769,Springfield,1.0975
62776,Springfield,1.0975
62777,Springfield,1.0975
62781,Springfield,1.0975
62786,Springfield,1.0975
62791,Springfield,1.0975
62794,Springfield,1.0975
62796,Springfield,1.0975
62801,Salem,1.085
62803,Washington,1.0625
62806,Edwards,1.0725
62807,Marion,1.075
62808,Jefferson,1.0675
62809,Wayne,1.07
62810,Franklin,1.0825
62811,Wabash,1.0725
62812,Benton,1.095
62814,Wayne,1.07
62815,Edwards,1.0725
62816,Jefferson,1.0675
62817,Hamilton,1.0825
62818,Edwards,1.0725
62819,Franklin,1.0825
62820,White,1.0725
62821,Carmi,1.08
62822,Christopher,1.0925
62823,Wayne,1.07
62824,Clay City,1.0775
62825,North City,1.0825
62827,Carmi,1.08
62828,Hamilton,1.0825
62829,Hamilton,1.0825
62830,Dix,1.0775
62831,Perry,1.0775
62832,Du Quoin Business District Sp,1.0975
62833,Edwards,1.0725
62834,White,1.0725
62835,Hamilton,1.0825
62836,Franklin,1.0825
62837,Fairfield,1.08
62838,Marion,1.075
62839,Flora,1.0775
62840,West Frankfort,1.0925
62841,Freeman Spur,1.0825
62842,Wayne,1.07
62843,Wayne,1.07
62844,Edwards,1.0725
62846,Jefferson,1.0675
62848,Washington,1.0625
62849,Marion,1.075
62850,Wayne,1.07
62851,Marion,1.075
62852,Keensburg,1.0725
62853,Marion,1.075
62854,Marion,1.075
62856,Hanaford,1.0825
62858,Clay,1.0675
62859,Franklin,1.0825
62860,Franklin,1.0825
62861,Maunie,1.0725
62862,White,1.0725
62863,Wabash,1.0725
62864,Mount Vernon,1.095
62865,Christopher,1.0925
62866,Jefferson,1.0675
62867,Gallatin,1.0725
62868,Richland,1.0775
62869,Hamilton,1.0825
62870,Salem,1.085
62871,Gallatin,1.0725
62872,Jefferson,1.0675
62874,Orient,1.0825
62875,Marion,1.075
62876,Radom,1.0625
62877,Jefferson,1.0675
62878,Wayne,1.07
62879,Sailor Springs,1.0675
62880,Fayette,1.0725
62881,Salem Main I57 Bd Sp,1.095
62882,Sandoval,1.085
62883,Franklin,1.0825
62884,Sesser,1.095
62885,Marion,1.075
62886,Wayne,1.07
62887,Hamilton,1.0825
62888,Tamaroa,1.0825
62889,Marion,1.075
62890,Franklin,1.0825
62891,Christopher,1.0925
62892,Marion,1.075
62893,Marion,1.075
62894,Jefferson,1.0675
62895,Hamilton,1.0825
62896,West Frankfort,1.0925
62897,Benton,1.095
62898,Jefferson,1.0675
62899,Marion,1.075
62901,Carbondale,1.0975
62902,Carbondale,1.0975
62903,Carbondale,1.0975
62905,Union,1.085
62906,Union,1.085
62907,Perry,1.0775
62908,Johnson,1.0775
62909,Johnson,1.0775
62910,Massac,1.0625
62912,Union,1.085
62914,Cairo,1.0725
62915,Cambria,1.0725
62916,Perry,1.0775
62917,Saline,1.08
62918,Marion,1.095
62919,Hardin,1.0825
62920,Union,1.085
62921,Colp,1.0725
62922,Marion,1.1
62923,Union,1.085
62924,Hurst,1.0825
62926,Dongola,1.095
62927,Dowell,1.0725
62928,Pope,1.0625
62930,Hamilton,1.0825
62931,Hardin,1.0825
62932,Franklin,1.0825
62933,Herrin,1.0875
62934,Hardin,1.0825
62935,Hamilton,1.0825
62938,Hardin,1.0825
62939,Union,1.085
62940,Jackson,1.0725
62941,Massac,1.0625
62942,Jackson,1.0725
62943,Johnson,1.0775
62946,Harrisburg,1.0875
62947,Hardin,1.0825
62948,Herrin,1.0875
62949,Hurst,1.0825
62950,Jackson,1.0725
62951,Johnston City,1.0875
62952,Union,1.085
62953,Joppa,1.0625
62954,Gallatin,1.0725
62956,Johnson,1.0775
62957,Union,1.085
62958,Union,1.085
62959,Marion,1.095
62960,Metropolis Interstate North Business District,1.0725
62961,Mill Creek,1.085
62962,Alexander,1.0625
62963,Pulaski,1.0625
62964,Mounds,1.0725
62965,Saline,1.08
62966,Carbondale,1.0975
62967,Johnson,1.0775
62969,Alexander,1.0625
62970,Pulaski,1.0625
62972,Johnson,1.0775
62973,Pulaski,1.0625
62974,Pittsburg,1.0825
62975,Jackson,1.0725
62976,Pulaski,1.0625
62977,Saline,1.08
62979,Gallatin,1.0725
62982,Hardin,1.0825
62983,Franklin,1.0825
62984,Gallatin,1.0725
62985,Johnson,1.0775
62987,Saline,1.08
62988,Union,1.085
62990,Alexander,1.0625
62992,Pulaski,1.0625
62993,Alexander,1.0625
62994,Jackson,1.0725
62995,Johnson,1.0775
62996,Pulaski,1.0625
62997,Willisville,1.0775
62998,Union,1.085
62999,Franklin,1.0825
63673,Randolph,1.0725
